"CLE201610140","TOR",8,0,2,2,2,"BFS*BFS",0,2,"martr004","R","martr004","R","milla002","L","milla002","L","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","donaj001","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","milla002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"CLE201610140","TOR",8,1,0,3,2,"BSBCBX",0,2,"santc002","L","santc002","L","estrm001","R","estrm001","R","martr004","encae001","barnd001","donaj001","tulot001","uptob001","pillk001","bautj002","","","","6/P","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,60
"CLE201610140","TOR",8,1,1,0,0,"X",0,2,"kipnj001","L","kipnj001","L","estrm001","R","estrm001","R","martr004","encae001","barnd001","donaj001","tulot001","uptob001","pillk001","bautj002","","","","8/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"CLE201610140","TOR",8,1,2,3,2,"BBBCFS",0,2,"lindf001","L","lindf001","L","estrm001","R","estrm001","R","martr004","encae001","barnd001","donaj001","tulot001","uptob001","pillk001","bautj002","","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"CLE201610140","TOR",9,0,0,0,2,".FCFX",0,2,"tulot001","R","tulot001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","13/G-","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,63
"CLE201610140","TOR",9,0,1,2,2,"BBCCC",0,2,"saunm001","L","saunm001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"CLE201610140","TOR",9,0,2,0,1,"CX",0,2,"pillk001","R","pillk001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","63/G","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"CLE201610150","TOR",1,0,0,3,1,"BFBBX",0,0,"carre001","L","carre001","L","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","43/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CLE201610150","TOR",1,0,1,0,1,"CX",0,0,"donaj001","R","donaj001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","43/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"CLE201610150","TOR",1,0,2,3,2,"CBBCBFX",0,0,"encae001","R","encae001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"CLE201610150","TOR",1,1,0,1,0,"BX",0,0,"davir003","R","davir003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","7/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CLE201610150","TOR",1,1,1,2,2,"CSBBX",0,0,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","8/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"CLE201610150","TOR",1,1,2,0,0,"X",0,0,"lindf001","R","lindf001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","S7/L","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CLE201610150","TOR",1,1,2,1,2,"C*BCS",0,0,"napom001","R","napom001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","lindf001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CLE201610150","TOR",2,0,0,3,2,"CFBFBBX",0,0,"bautj002","R","bautj002","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","63/G","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CLE201610150","TOR",2,0,1,3,1,"BBCBX",0,0,"tulot001","R","tulot001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","63/G","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CLE201610150","TOR",2,0,2,2,0,"BBX",0,0,"martr004","R","martr004","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","S8/G","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CLE201610150","TOR",2,0,2,1,2,"C1B1SC",0,0,"saunm001","L","saunm001","L","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","martr004","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tomlj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CLE201610150","TOR",2,1,0,1,1,"BCX",0,0,"santc002","R","santc002","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","HR/78/L+","T","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CLE201610150","TOR",2,1,0,0,2,"CFS",0,1,"ramij003","R","ramij003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CLE201610150","TOR",2,1,1,2,2,"BFSFBX",0,1,"guyeb001","R","guyeb001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"CLE201610150","TOR",2,1,2,1,2,"CBCFX",0,1,"chisl001","L","chisl001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"CLE201610150","TOR",3,0,0,1,2,"CBSX",0,1,"pillk001","R","pillk001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","53/G","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"CLE201610150","TOR",3,0,1,1,2,"CBFX",0,1,"barnd001","R","barnd001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","S8/G","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CLE201610150","TOR",3,0,1,1,0,"1B>X",0,1,"carre001","L","carre001","L","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","barnd001","","","63/G.1-2","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","tomlj001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"CLE201610150","TOR",3,0,2,1,0,"BX",0,1,"donaj001","R","donaj001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","barnd001","","D9/L.2-H","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","tomlj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE201610150","TOR",3,0,2,3,2,"C*BS*BFB*B",1,1,"encae001","R","encae001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","donaj001","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","tomlj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CLE201610150","TOR",3,0,2,2,2,"C*BBSS",1,1,"bautj002","R","bautj002","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","encae001","donaj001","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","tomlj001","tomlj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CLE201610150","TOR",3,1,0,3,2,"BCCFBFBB",1,1,"perer003","R","perer003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","W","T","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE201610150","TOR",3,1,0,2,2,"M*BF*BX",1,1,"davir003","R","davir003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","perer003","","","64(1)/FO/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,23
"CLE201610150","TOR",3,1,1,0,0,">B",1,1,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","davir003","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE201610150","TOR",3,1,1,2,0,">B.BB",1,1,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","davir003","","WP.2-3","F","F",4,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","happj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CLE201610150","TOR",3,1,1,3,1,">B.BB.SX",1,1,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","davir003","7/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","happj001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"CLE201610150","TOR",3,1,2,0,0,"X",1,1,"lindf001","R","lindf001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","davir003","S8/G.3-H","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","happj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE201610150","TOR",3,1,2,0,2,"11SF>X",1,2,"napom001","R","napom001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","lindf001","","","53/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"CLE201610150","TOR",4,0,0,1,0,"BX",1,2,"tulot001","R","tulot001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","53/G","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"CLE201610150","TOR",4,0,1,1,2,"CBFFS",1,2,"martr004","R","martr004","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CLE201610150","TOR",4,0,2,0,2,"CSS",1,2,"saunm001","L","saunm001","L","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE201610150","TOR",4,1,0,3,2,"SSBBBC",1,2,"santc002","R","santc002","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CLE201610150","TOR",4,1,1,0,1,"CX",1,2,"ramij003","R","ramij003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33
"CLE201610150","TOR",4,1,2,3,2,"BSSFFBFBFX",1,2,"guyeb001","R","guyeb001","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"CLE201610150","TOR",5,0,0,0,0,"X",1,2,"pillk001","R","pillk001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","1/G-","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,35
"CLE201610150","TOR",5,0,1,0,2,"CFFC",1,2,"barnd001","R","barnd001","R","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CLE201610150","TOR",5,0,2,1,2,"CCBS",1,2,"carre001","L","carre001","L","tomlj001","R","tomlj001","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"CLE201610150","TOR",5,1,0,2,2,"BFSBFX",1,2,"chisl001","L","chisl001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","S9/G","T","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CLE201610150","TOR",5,1,0,1,2,"M*BFS",1,2,"perer003","R","perer003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","chisl001","","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CLE201610150","TOR",5,1,1,3,2,"BBBCFFX",1,2,"davir003","R","davir003","R","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","chisl001","","","46(1)/FO/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","happj001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,40
"CLE201610150","TOR",5,1,2,1,2,"11BCF1",1,2,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","davir003","","","PO1(E1).1-2","F","F",4,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","happj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CLE201610150","TOR",5,1,2,3,2,"11BCF1.FB*BFX",1,2,"kipnj001","L","kipnj001","L","happj001","L","happj001","L","martr004","encae001","barnd001","donaj001","tulot001","carre001","pillk001","bautj002","","davir003","","3/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","happj001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
